Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
2007-06,5,2,S5B2,-0.0022528744496327015,-0.004767874449632701,50
2007-06,5,3,S5B3,-0.08513023596697901,-0.08764523596697901,44
2007-06,5,4,S5B4,-0.08819959216648827,-0.09071459216648828,33
2007-06,5,5,S5B5,-0.09322350932189498,-0.09573850932189498,46
2007-07,1,1,S1B1,0.2639772769670347,0.2612432769670347,38
2007-07,1,2,S1B2,0.2983235119956477,0.2955895119956477,46
2007-07,1,3,S1B3,0.277539719948048,0.274805719948048,55
2007-07,1,4,S1B4,0.3123440103922836,0.3096100103922836,62
2007-07,1,5,S1B5,0.2984906976242937,0.2957566976242937,50
2007-07,2,1,S2B1,0.27421759498002884,0.27148359498002883,31
2007-07,2,2,S2B2,0.24258781542675736,0.23985381542675738,46
2007-07,2,3,S2B3,0.26972322368928014,0.26698922368928013,57
2007-07,2,4,S2B4,0.2868402188028271,0.2841062188028271,50
2007-07,2,5,S2B5,0.2748329291017547,0.2720989291017547,65
2007-07,3,1,S3B1,0.19163850107630484,0.18890450107630485,34
2007-07,3,2,S3B2,0.21126499429116835,0.20853099429116836,50
2007-07,3,3,S3B3,0.25153948140221155,0.24880548140221156,55
2007-07,3,4,S3B4,0.2662893983602219,0.2635553983602219,52
2007-07,3,5,S3B5,0.23795771175643973,0.23522371175643975,60
2007-07,4,1,S4B1,0.1651291675445793,0.1623951675445793,69
2007-07,4,2,S4B2,0.2194716332901113,0.2167376332901113,47
2007-07,4,3,S4B3,0.2204947621281082,0.21776076212810822,48
2007-07,4,4,S4B4,0.20226417880496228,0.1995301788049623,48
2007-07,4,5,S4B5,0.22722990357574088,0.2244959035757409,41
2007-07,5,1,S5B1,0.1836481027613259,0.1809141027613259,80
2007-07,5,2,S5B2,0.15069899998224068,0.1479649999822407,62
2007-07,5,3,S5B3,0.1270527840411885,0.1243187840411885,34
2007-07,5,4,S5B4,0.20892603463334428,0.2061920346333443,40
2007-07,5,5,S5B5,0.2325820713714853,0.2298480713714853,35
2007-08,1,1,S1B1,0.15440682200709763,0.15145482200709762,37
2007-08,1,2,S1B2,0.1651787233136894,0.1622267233136894,46
2007-08,1,3,S1B3,0.17341237211791596,0.17046037211791595,55
2007-08,1,4,S1B4,0.11846808907610959,0.1155160890761096,62
2007-08,1,5,S1B5,0.15930264963237817,0.15635064963237816,49
2007-08,2,1,S2B1,0.05208870868939568,0.049136708689395674,31
2007-08,2,2,S2B2,0.09165477734907328,0.08870277734907328,46
2007-08,2,3,S2B3,0.08856367601593038,0.08561167601593038,58
2007-08,2,4,S2B4,0.11466464786813725,0.11171264786813725,51
2007-08,2,5,S2B5,0.1260021709264429,0.1230501709264429,66
2007-08,3,1,S3B1,0.12941605702889492,0.1264640570288949,33
2007-08,3,2,S3B2,0.09100466165795382,0.08805266165795382,50
2007-08,3,3,S3B3,0.08831620760074682,0.08536420760074682,55
2007-08,3,4,S3B4,0.10517112406670749,0.1022191240667075,51
2007-08,3,5,S3B5,0.10819693267754588,0.10524493267754588,60
2007-08,4,1,S4B1,0.11373774806128584,0.11078574806128584,69
2007-08,4,2,S4B2,0.08273333547594705,0.07978133547594705,46
2007-08,4,3,S4B3,0.10699722668086417,0.10404522668086418,48
2007-08,4,4,S4B4,0.13670722207014838,0.13375522207014837,48
2007-08,4,5,S4B5,0.11098550534035663,0.10803350534035663,41
2007-08,5,1,S5B1,0.16994530574584746,0.16699330574584745,81
2007-08,5,2,S5B2,0.18277673854028184,0.17982473854028183,60
2007-08,5,3,S5B3,0.13356351430580335,0.13061151430580334,34
2007-08,5,4,S5B4,0.1874196545073373,0.1844676545073373,40
2007-08,5,5,S5B5,0.22031342696373396,0.21736142696373395,35
2007-09,1,1,S1B1,0.06083642531832793,0.057667425318327935,35
2007-09,1,2,S1B2,0.06910243018518823,0.06593343018518823,46
2007-09,1,3,S1B3,0.014933520505666013,0.011764520505666013,54
2007-09,1,4,S1B4,0.05283929017828475,0.049670290178284754,59
2007-09,1,5,S1B5,0.0421083161104074,0.0389393161104074,48
2007-09,2,1,S2B1,0.029561477361978714,0.026392477361978715,29
2007-09,2,2,S2B2,0.04953608805297842,0.04636708805297842,45
2007-09,2,3,S2B3,0.04254016535368692,0.03937116535368692,57
2007-09,2,4,S2B4,0.019778362256743044,0.016609362256743046,50
2007-09,2,5,S2B5,0.05404207278324586,0.05087307278324586,65
2007-09,3,1,S3B1,0.05479634298514195,0.051627342985141954,32
2007-09,3,2,S3B2,0.03037035186161666,0.02720135186161666,50
2007-09,3,3,S3B3,0.06873997310484943,0.06557097310484943,56
2007-09,3,4,S3B4,0.05574524075517511,0.05257624075517511,51
2007-09,3,5,S3B5,0.05321464532248043,0.05004564532248043,59
2007-09,4,1,S4B1,-0.004940159436137543,-0.008109159436137544,67
2007-09,4,2,S4B2,0.03479456845714118,0.03162556845714118,47
2007-09,4,3,S4B3,0.0760531879522028,0.07288418795220279,48
2007-09,4,4,S4B4,0.06761171405758426,0.06444271405758425,48
2007-09,4,5,S4B5,0.07661521484534517,0.07344621484534516,40
2007-09,5,1,S5B1,0.020614907393873023,0.01744590739387302,81
2007-09,5,2,S5B2,0.031112852573977428,0.027943852573977426,62
2007-09,5,3,S5B3,0.09968193807073483,0.09651293807073483,32
2007-09,5,4,S5B4,0.10515254579778413,0.10198354579778413,39
2007-09,5,5,S5B5,0.15465107829634428,0.15148207829634427,34
2007-10,1,1,S1B1,-0.16337743665903484,-0.16654643665903485,34
2007-10,1,2,S1B2,-0.1063686057647255,-0.1095376057647255,46
2007-10,1,3,S1B3,-0.09774476701840368,-0.10091376701840368,53
2007-10,1,4,S1B4,-0.1278448999583926,-0.1310138999583926,59
2007-10,1,5,S1B5,-0.14344687247872331,-0.14661587247872332,48
2007-10,2,1,S2B1,-0.1097652539315974,-0.11293425393159741,30
2007-10,2,2,S2B2,-0.10449471879321737,-0.10766371879321737,44
2007-10,2,3,S2B3,-0.10973065649108729,-0.1128996564910873,58
2007-10,2,4,S2B4,-0.1067914680946609,-0.10996046809466091,50
2007-10,2,5,S2B5,-0.13993693218343337,-0.14310593218343337,64
2007-10,3,1,S3B1,-0.13307199337055836,-0.13624099337055837,33
2007-10,3,2,S3B2,-0.10408912720449222,-0.10725812720449222,48
2007-10,3,3,S3B3,-0.08914173177957237,-0.09231073177957237,56
2007-10,3,4,S3B4,-0.13651895429833083,-0.13968795429833084,52
2007-10,3,5,S3B5,-0.11436781241843152,-0.11753681241843153,58
2007-10,4,1,S4B1,-0.08604085751010616,-0.08920985751010617,67
2007-10,4,2,S4B2,-0.08193981497881074,-0.08510881497881075,47
2007-10,4,3,S4B3,-0.10519472632978376,-0.10836372632978376,47
2007-10,4,4,S4B4,-0.10906874337856198,-0.11223774337856199,47
2007-10,4,5,S4B5,-0.0970353387543202,-0.10020433875432021,40
2007-10,5,1,S5B1,0.05495056115245313,0.05178156115245313,79
2007-10,5,2,S5B2,0.12542372386853035,0.12225472386853034,62
2007-10,5,3,S5B3,0.1764382880695219,0.17326928806952188,32
2007-10,5,4,S5B4,-0.03651904077894926,-0.03968804077894926,40
2007-10,5,5,S5B5,-0.09520332376168122,-0.09837232376168123,34
2007-11,1,1,S1B1,0.00011310920485280414,-0.003055890795147196,32
2007-11,1,2,S1B2,0.023072397464455448,0.01990339746445545,47
2007-11,1,3,S1B3,-0.030818581862872528,-0.033987581862872526,53
2007-11,1,4,S1B4,-0.04212309948089567,-0.045292099480895666,59
2007-11,1,5,S1B5,-0.031481863065729955,-0.03465086306572995,49
2007-11,2,1,S2B1,-0.06597065287690701,-0.06913965287690702,29
2007-11,2,2,S2B2,-0.05022764916887921,-0.05339664916887921,44
2007-11,2,3,S2B3,-0.06254136236935397,-0.06571036236935397,57
2007-11,2,4,S2B4,-0.04388448411807093,-0.04705348411807093,50
2007-11,2,5,S2B5,-0.03860883619487051,-0.04177783619487051,64
2007-11,3,1,S3B1,-0.07188120379501313,-0.07505020379501313,33
2007-11,3,2,S3B2,-0.056270593878399125,-0.05943959387839912,48
2007-11,3,3,S3B3,-0.10454463101720136,-0.10771363101720137,55
2007-11,3,4,S3B4,-0.053801740693342606,-0.056970740693342604,52
2007-11,3,5,S3B5,-0.06987811677292184,-0.07304711677292185,58
2007-11,4,1,S4B1,-0.08597421632975244,-0.08914321632975244,68
2007-11,4,2,S4B2,-0.11038113569617349,-0.11355013569617349,46
2007-11,4,3,S4B3,-0.11257309681891453,-0.11574209681891454,47
2007-11,4,4,S4B4,-0.10252144665036522,-0.10569044665036523,46
2007-11,4,5,S4B5,-0.11577550010253711,-0.11894450010253711,40
2007-11,5,1,S5B1,-0.18651549274465223,-0.18968449274465224,80
2007-11,5,2,S5B2,-0.13177630214354633,-0.13494530214354633,62
2007-11,5,3,S5B3,-0.1531298558438658,-0.1562988558438658,34
2007-11,5,4,S5B4,-0.15534300967412362,-0.15851200967412363,40
2007-11,5,5,S5B5,-0.10756135758838492,-0.11073035758838493,35
2008-00,1,1,S1B1,,,0
2008-00,1,2,S1B2,,,0
2008-00,1,3,S1B3,,,0
2008-00,1,4,S1B4,,,0
2008-00,1,5,S1B5,,,0
2008-00,2,1,S2B1,,,0
2008-00,2,2,S2B2,,,0
2008-00,2,3,S2B3,,,0
2008-00,2,4,S2B4,,,0
2008-00,2,5,S2B5,,,0
2008-00,3,1,S3B1,,,0
2008-00,3,2,S3B2,,,0
2008-00,3,3,S3B3,,,0
2008-00,3,4,S3B4,,,0
2008-00,3,5,S3B5,,,0
2008-00,4,1,S4B1,,,0
2008-00,4,2,S4B2,,,0
2008-00,4,3,S4B3,,,0
2008-00,4,4,S4B4,,,0
2008-00,4,5,S4B5,,,0
2008-00,5,1,S5B1,,,0
2008-00,5,2,S5B2,,,0
2008-00,5,3,S5B3,,,0
2008-00,5,4,S5B4,,,0
2008-00,5,5,S5B5,,,0
2008-01,1,1,S1B1,-0.07131105293345805,-0.07469705293345805,32
2008-01,1,2,S1B2,-0.0348575431954253,-0.0382435431954253,45
2008-01,1,3,S1B3,-0.04856020298823205,-0.05194620298823205,53
2008-01,1,4,S1B4,-0.01906600981404957,-0.02245200981404957,58
2008-01,1,5,S1B5,-0.03382608999855719,-0.03721208999855719,47
2008-01,2,1,S2B1,-0.0593753367279628,-0.0627613367279628,29
2008-01,2,2,S2B2,-0.0647826263706435,-0.0681686263706435,47
2008-01,2,3,S2B3,-0.019813411659811805,-0.023199411659811806,58
2008-01,2,4,S2B4,-0.047156123258740114,-0.050542123258740114,51
2008-01,2,5,S2B5,-0.010885845636955117,-0.014271845636955117,64
2008-01,3,1,S3B1,0.03323966384334009,0.029853663843340088,34
2008-01,3,2,S3B2,-0.062465934548101065,-0.06585193454810107,48
2008-01,3,3,S3B3,-0.06286015005297019,-0.06624615005297019,56
2008-01,3,4,S3B4,-0.039260370180039805,-0.042646370180039805,52
2008-01,3,5,S3B5,-0.07871983259390507,-0.08210583259390507,60
2008-01,4,1,S4B1,-0.015112079299060655,-0.018498079299060655,68
2008-01,4,2,S4B2,-0.06278942024482365,-0.06617542024482365,46
2008-01,4,3,S4B3,-0.06822826160076993,-0.07161426160076993,48
2008-01,4,4,S4B4,-0.03842597718921169,-0.04181197718921169,48
2008-01,4,5,S4B5,-0.05750137397392211,-0.06088737397392211,40
2008-01,5,1,S5B1,-0.10349704725585793,-0.10688304725585793,79
2008-01,5,2,S5B2,-0.14495638853071033,-0.14834238853071033,62
2008-01,5,3,S5B3,-0.1820468359521871,-0.1854328359521871,33
2008-01,5,4,S5B4,-0.12244586438584863,-0.12583186438584865,39
2008-01,5,5,S5B5,-0.1332346508780611,-0.1366206508780611,35
2008-02,1,1,S1B1,0.13272749914112217,0.12934149914112217,34
2008-02,1,2,S1B2,0.11798310489710818,0.11459710489710818,45
2008-02,1,3,S1B3,0.11841254103121873,0.11502654103121873,52
2008-02,1,4,S1B4,0.16773202395732847,0.16434602395732847,58
2008-02,1,5,S1B5,0.12477217480594906,0.12138617480594906,47
2008-02,2,1,S2B1,0.09908371526793923,0.09569771526793923,29
2008-02,2,2,S2B2,0.1269001983649969,0.12351419836499691,47
2008-02,2,3,S2B3,0.14206737371655417,0.13868137371655417,58
2008-02,2,4,S2B4,0.10028156984231681,0.09689556984231681,51
2008-02,2,5,S2B5,0.12266543828526645,0.11927943828526645,63
2008-02,3,1,S3B1,0.039570146752012335,0.036184146752012335,34
2008-02,3,2,S3B2,0.0933695262697835,0.0899835262697835,48
2008-02,3,3,S3B3,0.09639754332495401,0.09301154332495401,55
2008-02,3,4,S3B4,0.13839771184145952,0.13501171184145952,52
2008-02,3,5,S3B5,0.11786586476748052,0.11447986476748052,58
2008-02,4,1,S4B1,0.036964735305850115,0.033578735305850115,67
2008-02,4,2,S4B2,0.04893168038167065,0.04554568038167065,47
2008-02,4,3,S4B3,0.06762419438759065,0.06423819438759065,48
2008-02,4,4,S4B4,0.0891613191338802,0.0857753191338802,47
2008-02,4,5,S4B5,0.07348789851529769,0.07010189851529769,38
2008-02,5,1,S5B1,0.0018445945484587723,-0.0015414054515412278,77
2008-02,5,2,S5B2,0.0012179246392231837,-0.0021680753607768166,62
2008-02,5,3,S5B3,0.019657381286426797,0.016271381286426797,32
2008-02,5,4,S5B4,0.03578851024750419,0.03240251024750419,40
2008-02,5,5,S5B5,0.03534286333643402,0.03195686333643402,35
2008-03,1,1,S1B1,-0.18592543932566996,-0.18931143932566996,32
2008-03,1,2,S1B2,-0.14616940528960826,-0.14955540528960826,44
2008-03,1,3,S1B3,-0.17283333440929247,-0.17621933440929247,52
2008-03,1,4,S1B4,-0.18823790351955014,-0.19162390351955014,58
2008-03,1,5,S1B5,-0.16876214342794116,-0.17214814342794116,46
2008-03,2,1,S2B1,-0.1896771106337734,-0.1930631106337734,29
2008-03,2,2,S2B2,-0.18758680994963814,-0.19097280994963814,47
2008-03,2,3,S2B3,-0.18948094385047135,-0.19286694385047135,58
2008-03,2,4,S2B4,-0.17091220403403723,-0.17429820403403723,51
2008-03,2,5,S2B5,-0.18966782099454643,-0.19305382099454643,64
2008-03,3,1,S3B1,-0.15495641042314598,-0.15834241042314598,34
2008-03,3,2,S3B2,-0.2177544708770478,-0.2211404708770478,48
2008-03,3,3,S3B3,-0.2094091277384045,-0.2127951277384045,55
2008-03,3,4,S3B4,-0.22613689556254357,-0.22952289556254357,52
2008-03,3,5,S3B5,-0.19911385398247497,-0.20249985398247497,58
2008-03,4,1,S4B1,-0.23508869889005385,-0.23847469889005385,67
2008-03,4,2,S4B2,-0.2012563044676519,-0.2046423044676519,47
2008-03,4,3,S4B3,-0.21465649027459102,-0.21804249027459102,47
2008-03,4,4,S4B4,-0.20133868807116714,-0.20472468807116714,46
2008-03,4,5,S4B5,-0.18075549508817781,-0.18414149508817781,40
2008-03,5,1,S5B1,-0.18227835968775996,-0.18566435968775996,78
2008-03,5,2,S5B2,-0.12125963485440011,-0.12464563485440011,62
2008-03,5,3,S5B3,-0.20811456876743636,-0.21150056876743636,31
2008-03,5,4,S5B4,-0.23291248264831357,-0.23629848264831357,40
2008-03,5,5,S5B5,-0.21736602915860442,-0.22075202915860442,35
2008-04,1,1,S1B1,-0.09515584130133115,-0.09854184130133115,34
2008-04,1,2,S1B2,-0.09995640435350263,-0.10334240435350263,44
2008-04,1,3,S1B3,-0.08148251577895127,-0.08486851577895127,54
2008-04,1,4,S1B4,-0.055719918081350746,-0.059105918081350746,58
2008-04,1,5,S1B5,-0.1185351820908953,-0.1219211820908953,45
2008-04,2,1,S2B1,-0.08248055519392943,-0.08586655519392943,30
2008-04,2,2,S2B2,-0.03031692288787026,-0.03370292288787026,47
2008-04,2,3,S2B3,-0.06766358879303762,-0.07104958879303762,56
2008-04,2,4,S2B4,-0.10927375614166528,-0.11265975614166528,51
2008-04,2,5,S2B5,-0.06259465491063124,-0.06598065491063124,63
2008-04,3,1,S3B1,-0.049884326348318596,-0.053270326348318596,34
2008-04,3,2,S3B2,-0.034430514880613806,-0.03781651488061381,48
2008-04,3,3,S3B3,-0.03381537026985443,-0.03720137026985443,55
2008-04,3,4,S3B4,-0.007127509474200328,-0.010513509474200329,52
2008-04,3,5,S3B5,-0.020671720747804278,-0.024057720747804278,58
2008-04,4,1,S4B1,-0.015548539895761292,-0.018934539895761292,66
2008-04,4,2,S4B2,-0.04440217555569384,-0.04778817555569384,46
2008-04,4,3,S4B3,-0.006936887816708665,-0.010322887816708665,47
2008-04,4,4,S4B4,-0.02206618029125495,-0.02545218029125495,47
2008-04,4,5,S4B5,-0.06862257552342294,-0.07200857552342294,39
2008-04,5,1,S5B1,0.016685125586556344,0.013299125586556344,80
2008-04,5,2,S5B2,0.05355599795066635,0.05016999795066635,60
2008-04,5,3,S5B3,0.03977345585958202,0.03638745585958202,32
2008-04,5,4,S5B4,0.052169046280667264,0.048783046280667264,40
2008-04,5,5,S5B5,0.0049304619377365435,0.0015444619377365434,35
2008-05,1,1,S1B1,-0.014237739298788693,-0.017623739298788695,34
2008-05,1,2,S1B2,0.0043012635937562235,0.0009152635937562234,45
2008-05,1,3,S1B3,-0.024202841354421065,-0.027588841354421065,52
2008-05,1,4,S1B4,-0.014559274811964685,-0.017945274811964687,59
2008-05,1,5,S1B5,-0.005143641806987899,-0.0085296418069879,47
2008-05,2,1,S2B1,-0.019170377731927358,-0.022556377731927358,30
2008-05,2,2,S2B2,-0.006466023105349596,-0.009852023105349595,45
2008-05,2,3,S2B3,-0.021424038393914168,-0.024810038393914168,57
2008-05,2,4,S2B4,-0.004529767543133312,-0.007915767543133313,50
2008-05,2,5,S2B5,-0.012779241287563243,-0.01616524128756324,66
2008-05,3,1,S3B1,0.04558799890017909,0.04220199890017909,34
2008-05,3,2,S3B2,-0.06848074672047642,-0.07186674672047642,50
2008-05,3,3,S3B3,0.02063451114312905,0.01724851114312905,55
2008-05,3,4,S3B4,-0.030035984408875633,-0.03342198440887563,52
2008-05,3,5,S3B5,-0.021536517684271127,-0.024922517684271128,57
2008-05,4,1,S4B1,-0.04371641346602353,-0.04710241346602353,66
2008-05,4,2,S4B2,-0.035844620459180014,-0.039230620459180014,47
2008-05,4,3,S4B3,-0.037754084443323545,-0.041140084443323545,47
2008-05,4,4,S4B4,-0.06556381587645527,-0.06894981587645527,48
2008-05,4,5,S4B5,-0.04253928195780691,-0.04592528195780691,40
2008-05,5,1,S5B1,-0.11045807873617354,-0.11384407873617354,79
2008-05,5,2,S5B2,-0.09690823813858038,-0.10029423813858038,61
2008-05,5,3,S5B3,-0.03521837138418677,-0.03860437138418677,32
2008-05,5,4,S5B4,-0.05541464142000848,-0.05880064142000848,40
2008-05,5,5,S5B5,-0.0484435716615592,-0.0518295716615592,35
2008-06,1,1,S1B1,-0.25269526486761434,-0.25608126486761434,34
2008-06,1,2,S1B2,-0.2748650735923855,-0.2782510735923855,44
2008-06,1,3,S1B3,-0.19869958929718337,-0.20208558929718337,54
2008-06,1,4,S1B4,-0.24843058993816136,-0.25181658993816136,62
2008-06,1,5,S1B5,-0.2807108429903979,-0.2840968429903979,49
2008-06,2,1,S2B1,-0.24420073127802425,-0.24758673127802425,31
2008-06,2,2,S2B2,-0.24660456720535637,-0.24999056720535637,46
2008-06,2,3,S2B3,-0.2759142920059999,-0.2793002920059999,57
2008-06,2,4,S2B4,-0.26733922791744896,-0.27072522791744896,51
2008-06,2,5,S2B5,-0.25892347363765394,-0.26230947363765394,65
2008-06,3,1,S3B1,-0.22690749071810856,-0.23029349071810856,34
2008-06,3,2,S3B2,-0.24608985787354637,-0.24947585787354637,50
2008-06,3,3,S3B3,-0.2510296905782124,-0.2544156905782124,55
2008-06,3,4,S3B4,-0.255368260870468,-0.258754260870468,51
2008-06,3,5,S3B5,-0.26210228187643503,-0.26548828187643503,59
2008-06,4,1,S4B1,-0.24464972045361072,-0.24803572045361072,69
2008-06,4,2,S4B2,-0.25133855679395983,-0.25472455679395983,47
2008-06,4,3,S4B3,-0.23843592276387449,-0.2418219227638745,48
2008-06,4,4,S4B4,-0.26148727151230755,-0.26487327151230755,48
2008-06,4,5,S4B5,-0.2694233543466654,-0.2728093543466654,41
2008-06,5,1,S5B1,-0.21642482216722816,-0.21981082216722816,80
2008-06,5,2,S5B2,-0.1764542880361351,-0.1798402880361351,60
2008-06,5,3,S5B3,-0.19704426228835834,-0.20043026228835834,32
2008-06,5,4,S5B4,-0.283850959246687,-0.287236959246687,40
2008-06,5,5,S5B5,-0.2527638674574859,-0.2561498674574859,35
2008-07,1,1,S1B1,0.11572249685411047,0.11233649685411047,54
2008-07,1,2,S1B2,0.1230267327527788,0.1196407327527788,46
2008-07,1,3,S1B3,0.16134254900785666,0.15795654900785666,52
2008-07,1,4,S1B4,0.11529151733025027,0.11190551733025027,72
2008-07,1,5,S1B5,0.11764647208048686,0.11426047208048686,50
2008-07,2,1,S2B1,0.09628618721639333,0.09290018721639333,33
2008-07,2,2,S2B2,0.1273322062887803,0.12394620628878031,64
2008-07,2,3,S2B3,0.10929659655089172,0.10591059655089172,59
2008-07,2,4,S2B4,0.12692222194639455,0.12353622194639455,48
2008-07,2,5,S2B5,0.10066619849935568,0.09728019849935568,70
2008-07,3,1,S3B1,0.10605740268586325,0.10267140268586325,40
2008-07,3,2,S3B2,0.10959592762637824,0.10620992762637824,46
2008-07,3,3,S3B3,0.09487460963933157,0.09148860963933157,55
2008-07,3,4,S3B4,0.11797326264575594,0.11458726264575594,69
2008-07,3,5,S3B5,0.11049803526268875,0.10711203526268875,64
2008-07,4,1,S4B1,0.07481488431020003,0.07142888431020003,64
2008-07,4,2,S4B2,0.08055706944179995,0.07717106944179995,62
2008-07,4,3,S4B3,0.058223502976112534,0.054837502976112534,58
2008-07,4,4,S4B4,0.059738505771702435,0.056352505771702435,40
2008-07,4,5,S4B5,0.06850790849907,0.06512190849907,50
2008-07,5,1,S5B1,0.027468195541808946,0.024082195541808946,82
2008-07,5,2,S5B2,3.271744052391086e-05,-0.003353282559476089,56
2008-07,5,3,S5B3,0.027687003011340642,0.024301003011340642,50
2008-07,5,4,S5B4,0.009205030143047454,0.005819030143047453,45
2008-07,5,5,S5B5,0.0009337752217773319,-0.002452224778222668,39
2008-08,1,1,S1B1,-0.2346198865322836,-0.2380058865322836,54
2008-08,1,2,S1B2,-0.21771010939226376,-0.22109610939226376,46
2008-08,1,3,S1B3,-0.1802062246244792,-0.1835922246244792,52
2008-08,1,4,S1B4,-0.20931991882397666,-0.21270591882397666,72
2008-08,1,5,S1B5,-0.20867477415003527,-0.21206077415003527,50
2008-08,2,1,S2B1,-0.2273618514612204,-0.2307478514612204,33
2008-08,2,2,S2B2,-0.2488511270681065,-0.2522371270681065,63
2008-08,2,3,S2B3,-0.21198325204361804,-0.21536925204361804,59
2008-08,2,4,S2B4,-0.22344768083452443,-0.22683368083452443,46
2008-08,2,5,S2B5,-0.21548778036884553,-0.21887378036884553,70
2008-08,3,1,S3B1,-0.2646102078094717,-0.2679962078094717,40
2008-08,3,2,S3B2,-0.23819193292859892,-0.24157793292859892,46
2008-08,3,3,S3B3,-0.20617661266244783,-0.20956261266244783,55
2008-08,3,4,S3B4,-0.22032999911409723,-0.22371599911409723,69
2008-08,3,5,S3B5,-0.2112466210981571,-0.2146326210981571,64
